81873_reviewed	832_reviewed	0
6794_reviewed	11140_reviewed	1
10376_reviewed	87_reviewed	0
10492_reviewed	5684_reviewed	0
7189_reviewed	9100_reviewed	0
4591_reviewed	55791_reviewed	0
64343_reviewed	64839_reviewed	0
5536_reviewed	56852_reviewed	0
4311_reviewed	5728_reviewed	1
286826_reviewed	4609_reviewed	0
4646_reviewed	8887_reviewed	1
3476_reviewed	4281_reviewed	1
23595_reviewed	4188_reviewed	0
5300_reviewed	7468_reviewed	0
10159_reviewed	5972_reviewed	1
10945_reviewed	91949_reviewed	0
125950_reviewed	9972_reviewed	0
2664_reviewed	81876_reviewed	1
1665_reviewed	8241_reviewed	1
5436_reviewed	5467_reviewed	0
10868_reviewed	63967_reviewed	1
4088_reviewed	5705_reviewed	0
7531_reviewed	9588_reviewed	1
51362_reviewed	56893_reviewed	0
9092_reviewed	9531_reviewed	0
245711_reviewed	1027_reviewed	1
64777_reviewed	25852_reviewed	1
2189_reviewed	2521_reviewed	0
10758_reviewed	23765_reviewed	1
3688_reviewed	821_reviewed	1
995_reviewed	5595_reviewed	1
6134_reviewed	6129_reviewed	1
2099_reviewed	11091_reviewed	1
10155_reviewed	8452_reviewed	0
373_reviewed	6647_reviewed	0
9541_reviewed	9584_reviewed	0
10413_reviewed	79155_reviewed	0
140801_reviewed	6202_reviewed	1
57473_reviewed	7088_reviewed	0
8662_reviewed	8663_reviewed	1
26094_reviewed	8450_reviewed	1
55571_reviewed	5689_reviewed	0
1432_reviewed	91748_reviewed	1
54583_reviewed	90268_reviewed	0
10001_reviewed	6881_reviewed	0
58495_reviewed	142_reviewed	1
4100_reviewed	11074_reviewed	1
8517_reviewed	1540_reviewed	1
983_reviewed	9088_reviewed	1
2961_reviewed	9219_reviewed	0
55723_reviewed	10036_reviewed	1
2309_reviewed	5347_reviewed	1
5585_reviewed	6138_reviewed	0
85007_reviewed	85007_reviewed	1
11001_reviewed	9694_reviewed	0
23291_reviewed	5058_reviewed	0
1315_reviewed	57120_reviewed	0
6136_reviewed	64839_reviewed	0
6455_reviewed	63898_reviewed	1
4086_reviewed	5481_reviewed	0
3065_reviewed	80746_reviewed	0
11200_reviewed	993_reviewed	1
54913_reviewed	10940_reviewed	1
29086_reviewed	8658_reviewed	1
861_reviewed	6929_reviewed	1
8678_reviewed	4170_reviewed	1
2934_reviewed	367_reviewed	1
2122_reviewed	3065_reviewed	1
1398_reviewed	3560_reviewed	0
22954_reviewed	7337_reviewed	0
6202_reviewed	9817_reviewed	0
55669_reviewed	596_reviewed	0
47_reviewed	5071_reviewed	0
4287_reviewed	8850_reviewed	1
57154_reviewed	3622_reviewed	1
11124_reviewed	4154_reviewed	0
150684_reviewed	6626_reviewed	0
8315_reviewed	10566_reviewed	1
10109_reviewed	11127_reviewed	0
3312_reviewed	3937_reviewed	0
9734_reviewed	9794_reviewed	1
5682_reviewed	11047_reviewed	1
51035_reviewed	7316_reviewed	1
4940_reviewed	3692_reviewed	1
1789_reviewed	4654_reviewed	0
55004_reviewed	57521_reviewed	0
283248_reviewed	8175_reviewed	0
4609_reviewed	64795_reviewed	0
3308_reviewed	7534_reviewed	0
8914_reviewed	54962_reviewed	1
5563_reviewed	10146_reviewed	1
56970_reviewed	6881_reviewed	1
4849_reviewed	5689_reviewed	0
7430_reviewed	4771_reviewed	1
6780_reviewed	868_reviewed	0
7520_reviewed	23595_reviewed	1
2099_reviewed	2521_reviewed	0
51602_reviewed	9014_reviewed	0
57410_reviewed	7157_reviewed	0
10946_reviewed	23450_reviewed	1
3122_reviewed	931_reviewed	1
81873_reviewed	10109_reviewed	1
2547_reviewed	6749_reviewed	1
6757_reviewed	3065_reviewed	1
6714_reviewed	2185_reviewed	1
3725_reviewed	4236_reviewed	0
51645_reviewed	7531_reviewed	0
4893_reviewed	9230_reviewed	1
10980_reviewed	904_reviewed	0
55274_reviewed	6045_reviewed	0
166_reviewed	9146_reviewed	1
22919_reviewed	9344_reviewed	1
3662_reviewed	50943_reviewed	0
2547_reviewed	7329_reviewed	0
112936_reviewed	6885_reviewed	0
5094_reviewed	7737_reviewed	0
991_reviewed	29945_reviewed	1
2010_reviewed	3068_reviewed	1
6478_reviewed	4899_reviewed	1
7157_reviewed	79848_reviewed	0
867_reviewed	3791_reviewed	1
4711_reviewed	4716_reviewed	1
841_reviewed	8795_reviewed	1
84959_reviewed	867_reviewed	1
25939_reviewed	8065_reviewed	0
595_reviewed	8841_reviewed	1
283248_reviewed	50943_reviewed	0
4436_reviewed	64864_reviewed	0
5887_reviewed	8732_reviewed	0
9128_reviewed	84619_reviewed	1
7014_reviewed	10212_reviewed	1
10379_reviewed	383_reviewed	0
10857_reviewed	5743_reviewed	0
51574_reviewed	6638_reviewed	1
55898_reviewed	1434_reviewed	1
915_reviewed	7535_reviewed	1
10551_reviewed	84617_reviewed	1
80854_reviewed	8648_reviewed	0
7157_reviewed	991_reviewed	0
3636_reviewed	7415_reviewed	0
11186_reviewed	5606_reviewed	1
899_reviewed	51343_reviewed	1
5970_reviewed	1045_reviewed	1
64400_reviewed	9020_reviewed	0
11060_reviewed	54892_reviewed	0
1386_reviewed	4088_reviewed	1
9015_reviewed	9277_reviewed	0
6100_reviewed	8089_reviewed	0
8651_reviewed	996_reviewed	0
4088_reviewed	9191_reviewed	1
4790_reviewed	8945_reviewed	1
10580_reviewed	3642_reviewed	1
5925_reviewed	9129_reviewed	0
63935_reviewed	7027_reviewed	0
63922_reviewed	84333_reviewed	0
8440_reviewed	51517_reviewed	1
152485_reviewed	5931_reviewed	1
1499_reviewed	7414_reviewed	1
23770_reviewed	5682_reviewed	1
8440_reviewed	1947_reviewed	1
114883_reviewed	4864_reviewed	0
7080_reviewed	7520_reviewed	1
140885_reviewed	50507_reviewed	1
81608_reviewed	55339_reviewed	1
3091_reviewed	4086_reviewed	0
8737_reviewed	9628_reviewed	0
57596_reviewed	57596_reviewed	1
8517_reviewed	28992_reviewed	1
1660_reviewed	5970_reviewed	1
55212_reviewed	583_reviewed	1
9370_reviewed	9370_reviewed	1
6142_reviewed	23212_reviewed	1
55006_reviewed	4528_reviewed	1
3560_reviewed	6776_reviewed	1
6733_reviewed	55692_reviewed	1
10972_reviewed	10959_reviewed	1
1499_reviewed	55072_reviewed	0
331_reviewed	54101_unreviewed	1
9416_reviewed	9440_reviewed	0
3303_unreviewed	84080_reviewed	0
1815_reviewed	3265_reviewed	0
10980_reviewed	8065_reviewed	1
5289_reviewed	5911_reviewed	0
154_reviewed	3759_reviewed	0
153090_reviewed	54583_reviewed	0
3609_reviewed	5359_reviewed	1
3550_reviewed	118924_reviewed	1
8850_reviewed	9126_reviewed	0
55159_reviewed	5111_reviewed	1
983_reviewed	7329_reviewed	1
8662_reviewed	8666_reviewed	1
29979_reviewed	8678_reviewed	0
1315_reviewed	57120_reviewed	0
26259_reviewed	7203_reviewed	1
9441_reviewed	904_reviewed	1
830_reviewed	30011_reviewed	1
3845_reviewed	5359_reviewed	0
2078_reviewed	7443_reviewed	0
56257_reviewed	7726_reviewed	1
10980_reviewed	5981_reviewed	0
8662_reviewed	8668_reviewed	1
2885_reviewed	8450_reviewed	0
5879_reviewed	329_reviewed	1
7798_reviewed	79848_reviewed	0
79813_reviewed	9575_reviewed	0
5531_reviewed	57718_reviewed	1
23328_reviewed	7337_reviewed	0
6188_reviewed	8517_reviewed	0
5777_reviewed	3903_reviewed	1
10673_reviewed	7036_reviewed	0
2962_reviewed	9150_reviewed	1
54541_reviewed	9801_reviewed	0
5926_reviewed	5925_reviewed	1
2735_reviewed	83737_reviewed	1
100316904_reviewed	25942_reviewed	1
55662_reviewed	23294_reviewed	1
10284_reviewed	6749_reviewed	1
2189_reviewed	3725_reviewed	0
23451_reviewed	84991_reviewed	1
4869_reviewed	6128_reviewed	1
7534_reviewed	80218_reviewed	0
2923_reviewed	5346_reviewed	0
55626_reviewed	2873_reviewed	1
54148_reviewed	64951_reviewed	0
84433_reviewed	8678_reviewed	0
4193_reviewed	3312_reviewed	1
6602_reviewed	6601_reviewed	1
30845_reviewed	22841_reviewed	1
10482_reviewed	57794_reviewed	0
7529_reviewed	9493_reviewed	1
22820_reviewed	6132_reviewed	0
4323_reviewed	4314_reviewed	1
1861_reviewed	3309_reviewed	0
23118_reviewed	4170_reviewed	0
3178_reviewed	1665_reviewed	1
6495_reviewed	84108_reviewed	0
115752_reviewed	51010_reviewed	1
23435_reviewed	26986_reviewed	1
23435_reviewed	8379_reviewed	0
1432_reviewed	3838_reviewed	0
939_reviewed	7187_reviewed	1
5468_reviewed	857_reviewed	1
23451_reviewed	6880_reviewed	0
55760_reviewed	58155_reviewed	0
3777_reviewed	1315_reviewed	1
4291_reviewed	79682_reviewed	1
23028_reviewed	9343_reviewed	0
4609_reviewed	26574_reviewed	1
54332_reviewed	7417_reviewed	0
5468_reviewed	65975_reviewed	0
7203_reviewed	79084_reviewed	1
4217_reviewed	4217_reviewed	1
207_reviewed	6599_reviewed	1
3845_reviewed	1525_reviewed	1
10933_reviewed	6882_reviewed	0
54758_reviewed	23028_reviewed	1
4190_reviewed	7415_reviewed	0
5925_reviewed	6722_reviewed	0
2648_reviewed	9343_reviewed	0
1997_reviewed	4790_reviewed	1
22938_reviewed	4436_reviewed	1
27043_reviewed	55661_reviewed	0
10048_reviewed	1410_reviewed	0
56888_reviewed	55347_reviewed	1
3185_reviewed	4193_reviewed	0
7534_reviewed	51307_reviewed	1
54542_reviewed	5784_reviewed	1
9975_reviewed	3065_reviewed	1
5501_reviewed	29896_reviewed	1
4968_reviewed	7515_reviewed	1
6208_reviewed	84727_reviewed	0
3798_reviewed	89953_reviewed	1
27342_reviewed	6147_reviewed	0
6722_reviewed	2962_reviewed	1
7514_reviewed	5829_reviewed	1
28996_reviewed	10048_reviewed	1
10989_reviewed	5245_reviewed	0
4143_reviewed	4144_reviewed	1
55006_reviewed	2744_reviewed	1
3815_reviewed	7133_reviewed	0
1647_reviewed	7490_reviewed	0
5520_reviewed	55038_reviewed	1
6120_reviewed	6120_reviewed	1
23412_reviewed	51397_reviewed	1
55660_reviewed	9063_reviewed	0
5592_reviewed	10335_reviewed	1
11200_reviewed	3838_reviewed	1
23451_reviewed	57532_reviewed	0
6128_reviewed	80014_reviewed	0
10869_reviewed	3091_reviewed	1
10551_reviewed	5360_reviewed	0
29761_reviewed	3376_reviewed	0
2735_reviewed	51361_reviewed	0
7415_reviewed	7415_reviewed	1
10664_reviewed	79833_reviewed	0
3937_reviewed	9253_reviewed	0
26118_reviewed	8065_reviewed	1
1620_reviewed	7706_reviewed	0
3320_reviewed	8898_reviewed	0
5499_reviewed	10523_reviewed	1
3312_reviewed	79155_reviewed	0
6881_reviewed	10629_reviewed	1
55620_reviewed	867_reviewed	1
8517_reviewed	1017_reviewed	1
6886_reviewed	23028_reviewed	1
1028_reviewed	595_reviewed	1
1453_reviewed	5531_reviewed	0
23212_reviewed	55299_reviewed	0
5501_reviewed	6142_reviewed	1
1457_reviewed	7072_reviewed	0
6901_reviewed	9113_reviewed	1
1019_reviewed	6502_reviewed	0
6615_reviewed	6737_reviewed	1
3312_reviewed	823_reviewed	0
5330_reviewed	5606_reviewed	1
57120_reviewed	8678_reviewed	1
26088_reviewed	9522_reviewed	0
1859_reviewed	3066_reviewed	0
4193_reviewed	4609_reviewed	0
10634_reviewed	5829_reviewed	0
392_reviewed	6457_reviewed	0
57616_reviewed	322_reviewed	1
3309_reviewed	60681_reviewed	0
5716_reviewed	5717_reviewed	1
54461_reviewed	8451_reviewed	1
10772_reviewed	29896_reviewed	1
10293_reviewed	51574_reviewed	0
8915_reviewed	9811_reviewed	0
9971_reviewed	7520_reviewed	1
5538_reviewed	1509_reviewed	1
4088_reviewed	6498_reviewed	1
1984_reviewed	7514_reviewed	1
688_reviewed	7750_reviewed	0
8932_reviewed	3065_reviewed	1
3164_reviewed	7376_reviewed	0
4037_reviewed	55466_reviewed	0
64210_reviewed	5425_reviewed	1
5198_reviewed	22929_reviewed	1
22893_reviewed	11335_reviewed	1
26270_reviewed	83732_reviewed	1
525_reviewed	6337_reviewed	0
64780_reviewed	9750_reviewed	0
51514_reviewed	5725_reviewed	0
5983_reviewed	9913_reviewed	0
11335_reviewed	23186_reviewed	0
10419_reviewed	85439_reviewed	0
23788_reviewed	4715_reviewed	1
2099_reviewed	7704_reviewed	0
550_reviewed	58477_reviewed	0
51185_reviewed	10320_reviewed	1
22832_reviewed	79848_reviewed	1
10659_reviewed	401190_reviewed	0
9531_reviewed	10856_reviewed	1
7534_reviewed	28954_reviewed	1
8451_reviewed	10920_reviewed	1
90780_reviewed	92565_reviewed	0
283899_reviewed	3178_reviewed	0
1947_reviewed	7124_reviewed	0
55661_reviewed	23029_reviewed	1
154_reviewed	3845_reviewed	0
10092_reviewed	167691_reviewed	0
5709_reviewed	5718_reviewed	1
1080_reviewed	1601_reviewed	1
4117_reviewed	4117_reviewed	1
3717_reviewed	8027_reviewed	1
26258_reviewed	3312_reviewed	0
4927_reviewed	79171_reviewed	1
1051_reviewed	29883_reviewed	0
27248_reviewed	10956_reviewed	1
1399_reviewed	3635_reviewed	1
57602_reviewed	56919_reviewed	1
80325_reviewed	116092_reviewed	1
3689_reviewed	558_reviewed	0
9401_reviewed	55388_reviewed	1
4673_reviewed	6138_reviewed	1
51081_reviewed	65080_reviewed	0
5218_reviewed	23176_reviewed	1
23390_reviewed	91949_reviewed	0
7090_reviewed	896_reviewed	0
23788_reviewed	4832_reviewed	0
3315_reviewed	7706_reviewed	0
8662_reviewed	8664_reviewed	1
51322_reviewed	80124_reviewed	1
11315_reviewed	11315_reviewed	1
65018_reviewed	7189_reviewed	1
3843_reviewed	3842_reviewed	1
1642_reviewed	1161_reviewed	1
56257_reviewed	3838_reviewed	1
11091_reviewed	1665_reviewed	0
5515_reviewed	57508_reviewed	1
7465_reviewed	8841_reviewed	0
23172_reviewed	3320_reviewed	0
10728_reviewed	5536_reviewed	1
5564_reviewed	5571_reviewed	1
7337_reviewed	9519_reviewed	0
55746_reviewed	9972_reviewed	1
3309_reviewed	29927_reviewed	1
8928_reviewed	4089_reviewed	1
4137_reviewed	7534_reviewed	1
4140_reviewed	79957_reviewed	0
22872_reviewed	8450_reviewed	0
80829_reviewed	9020_reviewed	1
4221_reviewed	5929_reviewed	1
149041_reviewed	6124_reviewed	1
4088_reviewed	84961_reviewed	0
51362_reviewed	7091_reviewed	0
2812_reviewed	4233_reviewed	0
4193_reviewed	6908_reviewed	1
10452_reviewed	9927_reviewed	0
5590_reviewed	6133_reviewed	0
2580_reviewed	6616_reviewed	0
54474_reviewed	5691_reviewed	0
10551_reviewed	9782_reviewed	1
22981_reviewed	7157_reviewed	0
4729_reviewed	5245_reviewed	0
10399_reviewed	7222_reviewed	0
4086_reviewed	11059_reviewed	1
8451_reviewed	4790_reviewed	1
10767_reviewed	2289_reviewed	0
121441_reviewed	6950_reviewed	1
23028_reviewed	8932_reviewed	0
4609_reviewed	55914_reviewed	1
10980_reviewed	23276_reviewed	1
3667_reviewed	64844_reviewed	0
1540_reviewed	3667_reviewed	0
7529_reviewed	23136_reviewed	1
112399_reviewed	1788_reviewed	0
1460_reviewed	219541_reviewed	0
64783_reviewed	85403_reviewed	0
6208_reviewed	3921_reviewed	1
8089_reviewed	10467_reviewed	1
5725_reviewed	3091_reviewed	1
26088_reviewed	55297_reviewed	1
10614_reviewed	51564_reviewed	0
6627_reviewed	10946_reviewed	1
3065_reviewed	3364_reviewed	1
415117_reviewed	933_reviewed	0
8089_reviewed	6944_reviewed	1
23385_reviewed	5618_reviewed	0
6772_reviewed	760_reviewed	0
22941_reviewed	2017_reviewed	1
79897_reviewed	10799_reviewed	1
3178_reviewed	55011_reviewed	0
8819_reviewed	23309_reviewed	1
24144_reviewed	6124_reviewed	0
10567_reviewed	11266_reviewed	1
4893_reviewed	960_reviewed	0
26061_reviewed	116225_reviewed	1
597_reviewed	572_reviewed	1
7706_reviewed	7150_reviewed	1
10238_reviewed	57666_reviewed	1
4714_reviewed	9997_reviewed	0
8518_reviewed	26610_reviewed	1
1478_reviewed	7088_reviewed	0
10576_reviewed	3320_reviewed	0
3939_reviewed	6652_reviewed	1
7316_reviewed	22905_reviewed	1
7179_reviewed	10528_reviewed	1
8626_reviewed	54442_reviewed	1
8543_reviewed	2099_reviewed	1
221656_reviewed	10919_reviewed	1
526_reviewed	7430_reviewed	0
6780_reviewed	6132_reviewed	1
7874_reviewed	10389_reviewed	1
7706_reviewed	10165_reviewed	1
4609_reviewed	51574_reviewed	0
5685_reviewed	10197_reviewed	1
59349_reviewed	59349_reviewed	1
7448_reviewed	4750_reviewed	1
29761_reviewed	6143_reviewed	0
2034_reviewed	9971_reviewed	0
79651_reviewed	10273_reviewed	1
1965_reviewed	79752_reviewed	0
4609_reviewed	4904_reviewed	1
23281_reviewed	60_reviewed	0
22806_reviewed	27250_reviewed	0
573_reviewed	10049_reviewed	1
6303_reviewed	22980_reviewed	1
55143_reviewed	7329_reviewed	1
6125_reviewed	6194_reviewed	1
9282_reviewed	10025_reviewed	1
2534_reviewed	10040_reviewed	1
151648_reviewed	9129_reviewed	0
54583_reviewed	3326_reviewed	1
2690_reviewed	6237_reviewed	0
153_reviewed	3265_reviewed	0
3598_reviewed	5581_reviewed	0
2099_reviewed	8317_reviewed	0
79892_reviewed	9219_reviewed	0
56257_reviewed	79707_reviewed	0
10048_reviewed	5530_reviewed	0
1956_reviewed	3702_reviewed	1
84219_reviewed	8131_reviewed	1
1660_reviewed	6877_reviewed	0
10551_reviewed	2547_reviewed	1
7268_reviewed	51699_reviewed	1
29128_reviewed	8850_reviewed	0
54862_reviewed	55818_reviewed	0
10212_reviewed	55663_reviewed	0
4193_reviewed	64795_reviewed	0
5824_reviewed	9401_reviewed	0
1201_reviewed	57521_reviewed	0
2099_reviewed	4691_reviewed	1
1488_reviewed	51455_reviewed	0
146057_reviewed	374654_reviewed	0
50943_reviewed	8318_reviewed	0
57326_reviewed	84260_reviewed	0
1739_reviewed	2324_reviewed	0
25788_reviewed	4609_reviewed	0
11325_reviewed	8887_reviewed	0
2998_reviewed	4193_reviewed	1
10197_reviewed	27042_reviewed	1
3065_reviewed	7428_reviewed	1
1452_reviewed	8027_reviewed	0
2065_reviewed	64866_reviewed	0
11221_reviewed	6778_reviewed	0
3987_reviewed	6251_reviewed	1
5531_reviewed	891_reviewed	0
115752_reviewed	118460_reviewed	1
1956_reviewed	51715_reviewed	0
1234_reviewed	5686_reviewed	1
116138_reviewed	8453_reviewed	1
4609_reviewed	5691_reviewed	1
10128_reviewed	51649_reviewed	0
151987_reviewed	6627_reviewed	1
171568_reviewed	10623_reviewed	1
991_reviewed	29882_reviewed	1
51177_reviewed	7414_reviewed	0
7203_reviewed	9391_reviewed	0
5338_reviewed	8650_reviewed	0
5468_reviewed	901_reviewed	0
9802_reviewed	10241_reviewed	1
3638_reviewed	51009_reviewed	0
5900_reviewed	6188_reviewed	0
28227_reviewed	5925_reviewed	0
6647_reviewed	3308_reviewed	1
10551_reviewed	5801_reviewed	0
5431_reviewed	63928_reviewed	0
4723_reviewed	7384_reviewed	0
5689_reviewed	5692_reviewed	1
55662_reviewed	8260_reviewed	1
26095_reviewed	26095_reviewed	1
5887_reviewed	6657_reviewed	1
253980_reviewed	5432_reviewed	0
4688_reviewed	1535_reviewed	1
2122_reviewed	27316_reviewed	0
8662_reviewed	27335_reviewed	1
1636_reviewed	387_reviewed	0
2099_reviewed	4085_reviewed	0
340061_reviewed	8879_reviewed	1
6237_reviewed	6515_reviewed	0
23426_reviewed	3964_reviewed	0
10920_reviewed	7186_reviewed	0
1025_reviewed	8812_reviewed	1
8667_reviewed	51386_reviewed	1
4869_reviewed	26354_reviewed	1
550_reviewed	23197_reviewed	1
11059_reviewed	1499_reviewed	0
29945_reviewed	81930_reviewed	1
1499_reviewed	6136_reviewed	0
166_reviewed	26121_reviewed	1
2023_reviewed	6801_reviewed	0
3055_reviewed	22821_reviewed	1
56970_reviewed	8683_reviewed	0
1080_reviewed	5110_reviewed	1
7329_reviewed	23512_reviewed	1
5695_reviewed	60489_reviewed	0
25942_reviewed	6497_reviewed	1
10419_reviewed	23412_reviewed	0
26191_reviewed	396_reviewed	0
51514_reviewed	80204_reviewed	1
367_reviewed	90864_reviewed	0
6137_reviewed	6130_reviewed	1
143471_reviewed	5693_reviewed	1
1736_reviewed	8996_reviewed	0
8452_reviewed	55213_reviewed	1
5686_reviewed	5710_reviewed	1
57003_reviewed	85406_reviewed	0
11331_reviewed	4720_reviewed	0
64783_reviewed	10482_reviewed	1
8678_reviewed	9342_reviewed	0
23586_reviewed	79845_reviewed	1
1457_reviewed	56852_reviewed	0
4609_reviewed	51574_reviewed	0
56937_reviewed	84516_reviewed	1
10514_reviewed	6124_reviewed	0
1457_reviewed	4676_reviewed	1
8405_reviewed	8651_reviewed	0
57030_reviewed	6804_reviewed	0
23326_reviewed	8464_reviewed	1
56851_reviewed	51234_reviewed	1
175_reviewed	5538_reviewed	0
8450_reviewed	80335_reviewed	1
94015_reviewed	4734_reviewed	1
64326_reviewed	1027_reviewed	1
55250_reviewed	55140_reviewed	1
292_reviewed	293_reviewed	0
2547_reviewed	8648_reviewed	0
5702_reviewed	6774_reviewed	0
2224_reviewed	2969_reviewed	0
5686_reviewed	8237_reviewed	0
9774_reviewed	9967_reviewed	1
55161_reviewed	84236_reviewed	0
2175_reviewed	983_reviewed	1
2289_reviewed	57037_reviewed	1
4088_reviewed	81628_reviewed	1
51477_reviewed	9448_reviewed	0
3065_reviewed	79576_reviewed	0
92610_reviewed	9470_reviewed	0
4067_reviewed	23645_reviewed	1
10551_reviewed	8547_reviewed	0
10482_reviewed	8648_reviewed	0
84078_reviewed	64839_reviewed	1
29128_reviewed	862_reviewed	0
11100_reviewed	3185_reviewed	1
8697_reviewed	4751_reviewed	1
25842_reviewed	2956_reviewed	0
55170_reviewed	9025_reviewed	0
4901_reviewed	84922_reviewed	1
29761_reviewed	7316_reviewed	1
5717_reviewed	7029_reviewed	0
6121_reviewed	376497_reviewed	1
50813_reviewed	9101_reviewed	0
421_reviewed	999_reviewed	0
689_reviewed	1460_reviewed	1
1026_reviewed	3326_reviewed	0
6772_reviewed	84285_reviewed	1
596_reviewed	3320_reviewed	1
4736_reviewed	6137_reviewed	1
79102_reviewed	340061_reviewed	1
4929_reviewed	6256_reviewed	1
2547_reviewed	10521_reviewed	1
5689_reviewed	5690_reviewed	1
8031_reviewed	7421_reviewed	1
9636_reviewed	51191_reviewed	1
5371_reviewed	4602_reviewed	1
4772_reviewed	1111_reviewed	1
3688_reviewed	4986_reviewed	0
4609_reviewed	25814_reviewed	1
4869_reviewed	5515_reviewed	0
23426_reviewed	9910_reviewed	0
54148_reviewed	64976_reviewed	1
5641_reviewed	9374_reviewed	0
3315_reviewed	84959_reviewed	0
7157_reviewed	991_reviewed	0
5295_reviewed	1950_reviewed	1
4739_reviewed	83737_reviewed	1
9513_reviewed	51451_reviewed	1
79980_reviewed	23468_reviewed	1
6427_reviewed	673_reviewed	0
29883_reviewed	26986_reviewed	1
1869_reviewed	5901_reviewed	0
2066_reviewed	83737_reviewed	1
57761_reviewed	81620_reviewed	0
6776_reviewed	90268_reviewed	0
2261_reviewed	2885_reviewed	1
1499_reviewed	2886_reviewed	0
5521_reviewed	80311_reviewed	1
4609_reviewed	54881_reviewed	1
5531_reviewed	891_reviewed	0
23770_reviewed	6009_reviewed	1
10519_reviewed	6583_reviewed	0
10399_reviewed	3383_reviewed	0
999_reviewed	1434_reviewed	1
3092_reviewed	9026_reviewed	1
10363_reviewed	2296_reviewed	0
2597_reviewed	81858_reviewed	0
8737_reviewed	112399_reviewed	1
57599_reviewed	9439_reviewed	0
5784_reviewed	8030_reviewed	0
26061_reviewed	26063_reviewed	0
8899_reviewed	9343_reviewed	1
5985_reviewed	79913_reviewed	0
8065_reviewed	9416_reviewed	0
374654_reviewed	64792_reviewed	0
10024_reviewed	54971_reviewed	1
60_reviewed	3383_reviewed	1
9146_reviewed	83878_reviewed	1
29883_reviewed	9125_reviewed	1
6850_reviewed	84959_reviewed	1
29978_reviewed	57596_reviewed	0
27287_reviewed	3065_reviewed	0
25970_reviewed	8517_reviewed	0
140890_reviewed	1994_reviewed	1
22889_reviewed	3725_reviewed	0
23409_reviewed	3329_reviewed	0
56893_reviewed	27351_reviewed	1
3184_reviewed	4609_reviewed	1
5983_reviewed	988_reviewed	0
7469_reviewed	79084_reviewed	0
2078_reviewed	9343_reviewed	0
367_reviewed	6256_reviewed	0
26088_reviewed	25825_reviewed	1
7124_reviewed	7186_reviewed	1
10551_reviewed	998_reviewed	1
5163_reviewed	7156_reviewed	0
5315_reviewed	5594_reviewed	1
1856_reviewed	8878_reviewed	1
4690_reviewed	8894_reviewed	1
1173_reviewed	9267_reviewed	0
8874_reviewed	8874_reviewed	1
54797_reviewed	64750_reviewed	0
7337_reviewed	6898_reviewed	1
5925_reviewed	5424_reviewed	1
26121_reviewed	8175_reviewed	1
10755_reviewed	23677_reviewed	1
1956_reviewed	6503_reviewed	1
7251_reviewed	51271_reviewed	1
4173_reviewed	23594_reviewed	1
54148_reviewed	65993_reviewed	0
10618_reviewed	6643_reviewed	1
5925_reviewed	8535_reviewed	1
127733_reviewed	220004_reviewed	0
56257_reviewed	60485_reviewed	0
64750_reviewed	9960_reviewed	0
1173_reviewed	613_reviewed	1
22994_reviewed	7157_reviewed	0
22981_reviewed	29922_reviewed	0
3604_reviewed	5099_reviewed	0
259215_reviewed	6237_reviewed	0
6478_reviewed	23368_reviewed	1
10539_reviewed	83755_reviewed	1
1956_reviewed	57799_reviewed	0
5610_reviewed	4343_reviewed	1
10155_reviewed	2908_reviewed	1
4956_reviewed	8100_reviewed	0
2885_reviewed	6125_reviewed	0
5830_reviewed	8266_reviewed	0
6950_reviewed	10576_reviewed	1
5451_reviewed	2908_reviewed	1
5432_reviewed	5432_reviewed	1
10969_reviewed	6135_reviewed	0
857_reviewed	4323_reviewed	1
6187_reviewed	6737_reviewed	0
83990_reviewed	6117_reviewed	1
4582_reviewed	91703_reviewed	0
55915_reviewed	5925_reviewed	0
139596_reviewed	6502_reviewed	0
2034_reviewed	9129_reviewed	0
10314_reviewed	6780_reviewed	0
4193_reviewed	1487_reviewed	1
9311_reviewed	64130_reviewed	1
3745_reviewed	8471_reviewed	0
81622_reviewed	84867_reviewed	0
9343_reviewed	9343_reviewed	1
53371_reviewed	9631_reviewed	0
3483_reviewed	3486_reviewed	1
2109_reviewed	4594_reviewed	0
6790_reviewed	79140_reviewed	0
80335_reviewed	5929_reviewed	1
10783_reviewed	91754_reviewed	1
9531_reviewed	10273_reviewed	1
261726_reviewed	79734_reviewed	0
1327_reviewed	7417_reviewed	1
3954_reviewed	4711_reviewed	0
10450_reviewed	9410_reviewed	1
51493_reviewed	283742_reviewed	1
2521_reviewed	28227_reviewed	0
5245_reviewed	6389_reviewed	0
11200_reviewed	984_reviewed	1
54797_reviewed	10001_reviewed	1
2547_reviewed	8856_reviewed	0
10421_reviewed	741_reviewed	1
10551_reviewed	8074_reviewed	0
26061_reviewed	5264_reviewed	0
10269_reviewed	5447_reviewed	0
3164_reviewed	9219_reviewed	1
5771_reviewed	9861_reviewed	1
22894_reviewed	55223_reviewed	0
23221_reviewed	124540_reviewed	1
23670_reviewed	942_reviewed	0
6602_reviewed	81857_reviewed	0
154796_reviewed	51421_reviewed	1
23197_reviewed	5824_reviewed	1
56984_reviewed	86_reviewed	0
10592_reviewed	10949_reviewed	0
25793_reviewed	6128_reviewed	1
29801_reviewed	57511_reviewed	0
3091_reviewed	5917_reviewed	0
54534_reviewed	26995_reviewed	1
1649_reviewed	79098_reviewed	0
79101_reviewed	9839_reviewed	0
